Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, philosophers, 0, 3, 0, 49, 2390320, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 49, 2390602, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 49, 2390745, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 49, 2391062, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 49, 2391405, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 50, 2411969, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 50, 2412331, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 50, 2413006, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 50, 2413356, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 50, 2413808, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 50, 2414208, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 50, 2415418, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 50, 2415878, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 50, 2426346, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 50, 2426548, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 50, 2426813, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 50, 2427086, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 50, 2429035, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 50, 2429222, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 50, 2429802, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 50, 2430706, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 50, 2430975, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 50, 2431238, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 3, 0, 51, 2432223, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 3, 0, 51, 2432657, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 51, 2443323, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 51, 2443973, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 51, 2447368, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 51, 2447670, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 51, 2448125, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 51, 2448399, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 51, 2448855, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 51, 2449305, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 51, 2457626, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 51, 2457823, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 51, 2458208, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 51, 2458495, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 51, 2458854, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 51, 2459043, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 51, 2461999, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 51, 2462188, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 52, 2488159, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 52, 2488483, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 52, 2490583, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 52, 2490916, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 52, 2491696, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 52, 2491932, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 53, 2510447, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 53, 2510849, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 53, 2512129, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 53, 2512901, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 53, 2524115, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 53, 2524311, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 53, 2524673, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 53, 2524806, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 53, 2525811, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 53, 2526056, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 53, 2528440, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 53, 2529262, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 53, 2529553, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 53, 2529708, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 3, 0, 54, 2530704, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 3, 0, 54, 2531098, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 54, 2539782, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 54, 2539920, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 54, 2540642, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 54, 2540928, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 54, 2542033, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 54, 2542193, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 54, 2543246, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 54, 2543415, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 54, 2545542, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 54, 2545915, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 54, 2560630, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 54, 2560910, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 54, 2561237, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 54, 2561530, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 54, 2562020, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 54, 2562240, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 54, 2562552, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 54, 2562777, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 54, 2565825, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 54, 2566473, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 54, 2566715, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 54, 2568662, NO TRIGGER, 0
Reaction starts, runner, 2, 3, 0, 54, 2569082, NO TRIGGER, 0
Reaction ends, runner, 2, 3, 0, 54, 2571982, NO TRIGGER, 0
Reaction starts, runner, 1, 3, 0, 55, 2573132, NO TRIGGER, 0
Reaction ends, runner, 1, 3, 0, 55, 2573322, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 55, 2584995, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 55, 2585197, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 55, 2588696, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 55, 2589079, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 55, 2589625, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 55, 2589972, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 56, 2614372, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 56, 2614739, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 56, 2617589, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 56, 2617945, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 56, 2619305, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 56, 2619778, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 56, 2622856, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 56, 2623234, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 56, 2632949, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 56, 2633133, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 56, 2640100, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 56, 2640903, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 56, 2641176, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 56, 2641360, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 3, 0, 57, 2642146, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 3, 0, 57, 2642555, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 57, 2651108, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 57, 2651275, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 57, 2653555, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 57, 2653862, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 57, 2655862, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 57, 2656350, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2663151, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2663226, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 3, 0, 57, 2663450, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 3, 0, 57, 2663650, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2663811, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2663886, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2664037, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2664098, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2664290, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2664398, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2664562, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2664686, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2664835, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2664898, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 57, 2666910, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 57, 2667204, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 58, 2693022, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 58, 2693388, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 58, 2698330, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 58, 2698581, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 59, 2717161, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 59, 2717532, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 59, 2719459, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 59, 2720043, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 59, 2720512, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 59, 2720985, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 59, 2729991, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 59, 2730223, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 59, 2731465, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 59, 2731701, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 59, 2732131, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 59, 2732512, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 59, 2734220, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 59, 2734420, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 60, 2750016, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 60, 2750363, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 60, 2751231, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 60, 2751769, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 60, 2755878, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 60, 2756373, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 3, 0, 60, 2765628, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 3, 0, 60, 2765951, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 60, 2766176, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 60, 2766271, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 60, 2766780, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 60, 2767129, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 60, 2768615, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 60, 2769097, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 61, 2798368, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 61, 2798688, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 61, 2800881, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 61, 2801110, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 61, 2801535, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 61, 2801724, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 62, 2840043, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 62, 2840281, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 62, 2840632, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 62, 2840766, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 62, 2841036, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 62, 2841372, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 62, 2843403, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 62, 2843626, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 63, 2867835, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 63, 2868582, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 63, 2879380, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 63, 2879593, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 63, 2881635, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 63, 2882027, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 64, 2903593, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 64, 2903930, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 64, 2905935, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 64, 2906182, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 65, 2927282, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 65, 2927908, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 65, 2929352, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 65, 2929695, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 65, 2942128, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 65, 2942324, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 65, 2942854, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 65, 2943086, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 65, 2945405, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 65, 2945645, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 65, 2946030, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 65, 2946336, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 65, 2946816, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 65, 2947170, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2962891, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2963211, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2964020, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2964260, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2964660, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2964943, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2965376, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2965807, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2966383, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2966556, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 66, 2966921, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 66, 2967488, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 66, 2977433, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 66, 2977727, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 66, 2978065, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 66, 2978274, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 66, 2982998, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 66, 2983823, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 66, 2984071, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 66, 2984709, NO TRIGGER, 0
Reaction starts, runner, 2, 3, 0, 66, 2985180, NO TRIGGER, 0
Reaction ends, runner, 2, 3, 0, 66, 2986475, NO TRIGGER, 0
Reaction starts, runner, 1, 3, 0, 67, 2987435, NO TRIGGER, 0
Reaction ends, runner, 1, 3, 0, 67, 2987562, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 2996947, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 2997249, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 2997731, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 2998035, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3001682, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3002055, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3003373, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3003620, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3004013, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3004105, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3004264, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3004338, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3004482, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3004544, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3005515, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3005655, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3005917, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3005977, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3006115, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3006187, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 67, 3008178, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 67, 3008413, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 68, 3024684, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 68, 3025055, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 68, 3027979, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 68, 3028849, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 68, 3029699, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 68, 3030064, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 3, 0, 68, 3042597, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 3, 0, 68, 3042922, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 68, 3043259, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 68, 3043399, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 68, 3043823, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 68, 3044175, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 68, 3044688, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 68, 3044926, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 68, 3045272, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 68, 3045541, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 69, 3069932, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 69, 3070898, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 69, 3073116, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 69, 3073514, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 3, 0, 69, 3081927, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 3, 0, 69, 3082368, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3082548, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3082681, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3082980, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3083114, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3083440, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3083767, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3084213, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3084443, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3084703, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3084821, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 69, 3086014, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 69, 3086218, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 3, 0, 69, 3088860, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 3, 0, 69, 3089633, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 3, 0, 69, 3089810, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 3, 0, 69, 3090261, NO TRIGGER, 0
Reaction starts, runner, 2, 3, 0, 69, 3090783, NO TRIGGER, 0
Reaction ends, runner, 2, 3, 0, 69, 3092047, NO TRIGGER, 0
Reaction starts, runner, 1, 3, 0, 70, 3093174, NO TRIGGER, 0
Reaction ends, runner, 1, 3, 0, 70, 3093313, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 70, 3103749, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 70, 3103969, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 70, 3106953, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 70, 3107147, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 70, 3107629, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 70, 3107887, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 70, 3109045, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 70, 3109484, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 70, 3111655, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 70, 3111878, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 71, 3134209, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 71, 3134535, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 71, 3134979, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 71, 3135609, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 71, 3145129, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 71, 3145471, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 72, 3170777, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 72, 3171148, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 72, 3184386, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 72, 3184699, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 72, 3185530, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 72, 3185728, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3207958, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3208262, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3209536, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3209812, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3210258, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3210443, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3210922, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3210992, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3211949, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3212245, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3212782, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3213123, NO TRIGGER, 0
Reaction starts, philosophers, 0, 3, 0, 73, 3216356, NO TRIGGER, 0
Reaction ends, philosophers, 0, 3, 0, 73, 3216660, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 74, 3231757, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 74, 3232065, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 74, 3232440, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 74, 3232995, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 74, 3233329, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 74, 3233511, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 74, 3233720, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 74, 3233937, NO TRIGGER, 0
Reaction starts, philosophers, 1, 3, 0, 74, 3234145, NO TRIGGER, 0
Reaction ends, philosophers, 1, 3, 0, 74, 3234329, NO TRIGGER, 0
Reaction starts, philosophers, 2, 3, 0, 74, 3243242, NO TRIGGER, 0
Reaction ends, philosophers, 2, 3, 0, 74, 3243475, NO TRIGGER, 0
