Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, workers, 0, 3, 0, 39, 1675573, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 39, 1676241, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1701255, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1701591, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1702261, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1702429, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1702645, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1702829, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1703031, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1703203, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1703608, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1703955, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1706125, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1706488, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1706854, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1707355, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 40, 1709810, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 40, 1710391, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 41, 1744691, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 41, 1745027, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 41, 1745797, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 41, 1746211, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 41, 1747105, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 41, 1747475, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 41, 1752653, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 41, 1757352, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 42, 1758300, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 42, 1758738, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1765989, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1766216, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1766444, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1766542, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1766689, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1766794, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1766940, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1767087, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1767232, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1767338, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1769547, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1770089, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1771775, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1772260, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1772991, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1773318, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 42, 1775482, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 42, 1776138, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 42, 1778747, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 42, 1783084, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 43, 1783773, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 43, 1784137, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1792448, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1792580, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1792942, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1793044, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1793186, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1793295, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1793434, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1793533, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1793674, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1793775, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1795777, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1796335, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1798998, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1799417, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 43, 1799876, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 43, 1800518, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1825097, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1825452, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1825903, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1826037, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1826247, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1826368, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1826633, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1826743, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1826984, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1827186, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1829463, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1829913, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1830374, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1830896, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1831488, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1831887, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 44, 1834191, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 44, 1834645, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 44, 1837450, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 44, 1842541, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 45, 1843256, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 45, 1843679, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1854592, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1854732, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1855005, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1855112, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1855367, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1855465, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1855635, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1855754, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1855934, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1856103, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1857371, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1857689, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1858190, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1858307, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1858505, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1858612, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1858809, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1858917, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1859063, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1859157, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1859299, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1859412, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 45, 1861736, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 45, 1862016, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 46, 1898356, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 46, 1898778, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 46, 1900264, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 46, 1900731, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 46, 1903907, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 46, 1904370, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 47, 1937688, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 47, 1938117, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 47, 1941238, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 47, 1941734, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 48, 1975581, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 48, 1976039, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 48, 1983381, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 48, 1989237, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 49, 1990014, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 49, 1990456, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1997735, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1997888, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1998112, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1998234, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1998408, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1998507, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1998663, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1998768, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1998945, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1999049, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 1999196, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 1999309, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 2001359, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 2001881, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 2002573, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 2002896, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 2003615, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 2004288, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 2005086, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 2005609, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 49, 2006154, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 49, 2006585, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 49, 2017920, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 49, 2023076, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 50, 2026420, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 50, 2026775, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2035309, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2035532, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2035975, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2036092, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2036306, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2036473, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2036820, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2037033, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2041189, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2041653, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2044869, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2045784, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 50, 2047506, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 50, 2047909, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 50, 2056532, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 50, 2062184, NO TRIGGER, 0
Reaction starts, manager, 0, 3, 0, 51, 2063889, NO TRIGGER, 0
Reaction ends, manager, 0, 3, 0, 51, 2064010, NO TRIGGER, 0
Reaction starts, sorted_list, 1, 3, 0, 51, 2064431, NO TRIGGER, 0
Reaction ends, sorted_list, 1, 3, 0, 51, 2078321, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 51, 2085710, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 51, 2086099, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2111456, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2111719, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2112270, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2112396, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2112615, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2112738, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2112910, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2113043, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2113253, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2113380, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2113615, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2113738, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2116356, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2116832, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2118848, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2119441, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2120027, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2120418, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2120827, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2121213, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2121676, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2122239, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 51, 2122921, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 51, 2123758, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 52, 2156135, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 52, 2156513, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 52, 2157024, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 52, 2157501, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 52, 2159741, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 52, 2160375, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 52, 2162957, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 52, 2163793, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 52, 2164650, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 52, 2165374, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 53, 2212585, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 53, 2213251, NO TRIGGER, 0
Reaction starts, manager, 1, 3, 0, 53, 2225725, NO TRIGGER, 0
Reaction ends, manager, 1, 3, 0, 53, 2228583, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 54, 2276311, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 54, 2276984, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 54, 2280252, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 54, 2280671, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 55, 2318788, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 55, 2319484, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 55, 2320260, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 55, 2320611, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 55, 2321112, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 55, 2321590, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 55, 2324018, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 55, 2324578, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 55, 2325030, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 55, 2326061, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 56, 2363417, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 56, 2364093, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 56, 2364617, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 56, 2364977, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 56, 2366697, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 56, 2367438, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 56, 2368074, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 56, 2368398, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 57, 2424362, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 57, 2424844, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 57, 2425346, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 57, 2426054, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 57, 2426614, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 57, 2427350, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 57, 2429324, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 57, 2429684, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 57, 2431868, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 57, 2432387, NO TRIGGER, 0
Reaction starts, manager, 1, 3, 0, 57, 2443053, NO TRIGGER, 0
Reaction ends, manager, 1, 3, 0, 57, 2443460, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 58, 2463740, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 58, 2464483, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 58, 2465032, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 58, 2465373, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 58, 2465754, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 58, 2466378, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 58, 2466860, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 58, 2467265, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 58, 2469224, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 58, 2469818, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2500111, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2500624, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2504476, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2504814, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2507629, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2508215, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2508795, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2509142, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2509678, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2510266, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 59, 2510855, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 59, 2511901, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 60, 2571500, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 60, 2572103, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 61, 2613080, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 61, 2613882, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 61, 2616624, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 61, 2617228, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 61, 2617771, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 61, 2618624, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 61, 2620351, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 61, 2621102, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 61, 2630635, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 61, 2631866, NO TRIGGER, 0
Reaction starts, manager, 1, 3, 0, 61, 2632031, NO TRIGGER, 0
Reaction ends, manager, 1, 3, 0, 61, 2632247, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 62, 2654738, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 62, 2655524, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 62, 2656361, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 62, 2657554, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 62, 2659096, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 62, 2659441, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 62, 2673110, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 62, 2674237, NO TRIGGER, 0
Reaction starts, manager, 1, 3, 0, 62, 2674436, NO TRIGGER, 0
Reaction ends, manager, 1, 3, 0, 62, 2674898, NO TRIGGER, 0
Reaction starts, manager, 0, 3, 0, 63, 2678143, NO TRIGGER, 0
Reaction ends, manager, 0, 3, 0, 63, 2678256, NO TRIGGER, 0
Reaction starts, sorted_list, 1, 3, 0, 63, 2678714, NO TRIGGER, 0
Reaction ends, sorted_list, 1, 3, 0, 63, 2681222, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 3, 0, 63, 2688041, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 3, 0, 63, 2688406, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2701864, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2702137, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2702498, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2702704, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2702897, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2703039, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2703212, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2703410, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2704591, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2705125, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2705760, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2705902, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2706163, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2706283, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2706447, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2706634, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2706824, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2707105, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2707313, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2707424, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2707580, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2707692, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2707873, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2707984, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 63, 2710144, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 63, 2711170, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2747324, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2747731, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2749158, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2749499, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2749755, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2749903, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2750167, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2750301, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2750579, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2750711, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2750953, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2751093, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2751373, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2751573, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2751733, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2751853, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 64, 2752169, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 64, 2752638, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 3, 0, 64, 2770997, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 3, 0, 64, 2772011, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 65, 2790868, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 65, 2791199, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 65, 2792401, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 65, 2792910, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 65, 2795517, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 65, 2796166, NO TRIGGER, 0
Reaction starts, workers, 0, 3, 0, 65, 2798368, NO TRIGGER, 0
Reaction ends, workers, 0, 3, 0, 65, 2798730, NO TRIGGER, 0
